"gid","tech","time","value"
"AR","Storage",2018,-7.65627573166989e-06
"AR","Storage",2020,0
"AR","Storage",2022,0
"AR","Storage",2024,-7.66734222277902e-06
"AR","Storage",2026,-3.51372676373202e-08
"AR","Storage",2028,-1.97721453057163e-05
"AR","Storage",2030,-2.62158359986234e-05
"AR","Storage",2032,-0.00172427105463234
"AR","Storage",2034,-0.000460840193520129
"AR","Storage",2036,-0.000479229773076953
"AR","Storage",2038,-0.000295863700344584
"AR","Storage",2040,-8.93049200859095e-05
"AR","Storage",2042,-0.000101424251363775
"AR","Storage",2044,-0.000155171796462749
"AR","Storage",2046,-0.000166067743292817
"AR","Storage",2048,-0.000964711125163413
"AR","Storage",2050,-0.00152462521689115
"AR","Curtailment",2010,0
"AR","Curtailment",2012,0
"AR","Curtailment",2014,0
"AR","Curtailment",2016,-0.000584173414973743
"AR","Curtailment",2018,-0.0084861444597579
"AR","Curtailment",2020,-0.00267420604596719
"AR","Curtailment",2022,-1.99261156259948e-06
"AR","Curtailment",2024,-5.45682489088206e-06
"AR","Curtailment",2026,-5.57084639729073e-05
"AR","Curtailment",2028,-6.04683262712251e-05
"AR","Curtailment",2030,-7.921407119132e-05
"AR","Curtailment",2032,-0.00129237214944462
"AR","Curtailment",2034,-0.000204186996479318
"AR","Curtailment",2036,-0.00532388755243583
"AR","Curtailment",2038,-0.00310237721949282
"AR","Curtailment",2040,-0.00441374073449243
"AR","Curtailment",2042,-0.00150406732667077
"AR","Curtailment",2044,-0.00138129944544828
"AR","Curtailment",2046,-0.0034587621665261
"AR","Curtailment",2048,-0.00788007803480744
"AR","Curtailment",2050,-0.0116556855761518
"AZ","Nuclear",2010,31.122079488
"AZ","Nuclear",2012,31.122079488
"AZ","Nuclear",2014,31.122079488
"AZ","Nuclear",2016,31.122079488
"AZ","Nuclear",2018,31.122079488
"AZ","Nuclear",2020,31.122079488
"AZ","Nuclear",2022,31.122079488
"AZ","Nuclear",2024,31.122079488
"AZ","Nuclear",2026,31.122079488
"AZ","Nuclear",2028,31.122079488
"AZ","Nuclear",2030,31.122079488
"AZ","Nuclear",2032,31.122079488
"AZ","Nuclear",2034,31.122079488
"AZ","Nuclear",2036,31.122079488
"AZ","Nuclear",2038,31.122079488
"AZ","Nuclear",2040,31.122079488
"AZ","Nuclear",2042,31.122079488
