"gid","time","value","type"
"MD",2020,1071.16660393087,"withdrawal"
"MD",2022,1102.19499771126,"withdrawal"
"MD",2024,1121.70245893146,"withdrawal"
"MD",2026,1101.68243291863,"withdrawal"
"MD",2028,1131.5425138963,"withdrawal"
"MD",2030,1121.29270912009,"withdrawal"
"MD",2032,1167.55713804657,"withdrawal"
"MD",2034,1130.49411303273,"withdrawal"
"MD",2036,828.94663611756,"withdrawal"
"MD",2038,473.975605405462,"withdrawal"
"MD",2040,416.511983856546,"withdrawal"
"MD",2042,336.088015774137,"withdrawal"
"MD",2044,336.467483207063,"withdrawal"
"MD",2046,12.833547854624,"withdrawal"
"MD",2048,12.2446815694168,"withdrawal"
"MD",2050,11.4952955967076,"withdrawal"
"ME",2010,20.3472954388861,"withdrawal"
"ME",2012,20.3016940343654,"withdrawal"
"ME",2014,19.9132986967421,"withdrawal"
"ME",2016,19.7789787023174,"withdrawal"
"ME",2018,19.6968889476963,"withdrawal"
"ME",2020,19.8089009488724,"withdrawal"
"ME",2022,19.5157257072771,"withdrawal"
"ME",2024,19.5758453034862,"withdrawal"
"ME",2026,20.0396736945175,"withdrawal"
"ME",2028,19.4877716728379,"withdrawal"
"ME",2030,19.3367016666721,"withdrawal"
"ME",2032,19.3321258555209,"withdrawal"
"ME",2034,19.257539596013,"withdrawal"
"ME",2036,19.3220232907586,"withdrawal"
"ME",2038,19.3834596033644,"withdrawal"
"ME",2040,19.4328952088544,"withdrawal"
"ME",2042,19.400816226659,"withdrawal"
"ME",2044,19.6460434337008,"withdrawal"
"ME",2046,19.7435143758499,"withdrawal"
"ME",2048,19.6707969215376,"withdrawal"
"ME",2050,19.9819144867916,"withdrawal"
"MI",2010,3371.47264583854,"withdrawal"
"MI",2012,3149.71063557196,"withdrawal"
"MI",2014,3292.94183870298,"withdrawal"
"MI",2016,2706.6472232296,"withdrawal"
"MI",2018,2813.38536050843,"withdrawal"
"MI",2020,2870.07692377148,"withdrawal"
"MI",2022,2441.98510712574,"withdrawal"
"MI",2024,2439.000960737,"withdrawal"
"MI",2026,2438.41842610964,"withdrawal"
"MI",2028,2435.73781710111,"withdrawal"
"MI",2030,2433.87615496866,"withdrawal"
"MI",2032,2424.5127634342,"withdrawal"
"MI",2034,2385.07329800814,"withdrawal"
"MI",2036,2372.42055918266,"withdrawal"
"MI",2038,2305.41191130609,"withdrawal"
"MI",2040,2308.05113084339,"withdrawal"
"MI",2042,2215.68138618702,"withdrawal"
"MI",2044,2217.11240635962,"withdrawal"
"MI",2046,2000.20604198631,"withdrawal"
"MI",2048,1553.6047051141,"withdrawal"
"MI",2050,1352.86111577735,"withdrawal"
"MN",2010,702.592424818552,"withdrawal"
"MN",2012,714.947248028599,"withdrawal"
"MN",2014,689.77052536611,"withdrawal"
"MN",2016,619.845486789881,"withdrawal"
"MN",2018,603.875487989917,"withdrawal"
"MN",2020,572.89064827432,"withdrawal"
"MN",2022,583.815015544582,"withdrawal"
"MN",2024,581.155200775083,"withdrawal"
"MN",2026,558.908976023779,"withdrawal"
"MN",2028,558.772826034494,"withdrawal"
"MN",2030,557.409765052697,"withdrawal"
"MN",2032,554.105921412149,"withdrawal"
"MN",2034,415.041225676782,"withdrawal"
"MN",2036,417.8172105817,"withdrawal"
"MN",2038,421.818207135693,"withdrawal"
"MN",2040,423.881389970374,"withdrawal"
"MN",2042,425.166094176115,"withdrawal"
"MN",2044,424.510278478561,"withdrawal"
"MN",2046,422.723310544756,"withdrawal"
"MN",2048,420.344264900149,"withdrawal"
"MN",2050,419.955619723197,"withdrawal"
"MO",2010,2265.47217935887,"withdrawal"
"MO",2012,1962.30140043487,"withdrawal"
"MO",2014,2218.9501766468,"withdrawal"
"MO",2016,1965.23522023429,"withdrawal"
"MO",2018,2137.02379355325,"withdrawal"
"MO",2020,2205.47750980307,"withdrawal"
"MO",2022,1982.77609017608,"withdrawal"
"MO",2024,1986.41732751686,"withdrawal"
"MO",2026,2039.62910272734,"withdrawal"
"MO",2028,2078.67369377179,"withdrawal"
"MO",2030,2050.91038258586,"withdrawal"
"MO",2032,2028.57113150896,"withdrawal"
"MO",2034,1801.02608703238,"withdrawal"
"MO",2036,1806.43855951827,"withdrawal"
"MO",2038,1800.24753750601,"withdrawal"
"MO",2040,1796.51922623065,"withdrawal"
"MO",2042,1771.04348719617,"withdrawal"
"MO",2044,1510.88180460552,"withdrawal"
"MO",2046,1177.35676701426,"withdrawal"
"MO",2048,855.447407264988,"withdrawal"
"MO",2050,858.890499647779,"withdrawal"
"MS",2010,41.2130513664146,"withdrawal"
"MS",2012,25.3558081681974,"withdrawal"
"MS",2014,37.1882068698981,"withdrawal"
"MS",2016,27.4497074912201,"withdrawal"
"MS",2018,25.2595017507086,"withdrawal"
"MS",2020,28.0228766354022,"withdrawal"
"MS",2022,28.1161713642773,"withdrawal"
"MS",2024,28.1771887651942,"withdrawal"
"MS",2026,28.3862009488942,"withdrawal"
"MS",2028,27.1801358264186,"withdrawal"
"MS",2030,26.1222611986722,"withdrawal"
"MS",2032,26.1507558048163,"withdrawal"
"MS",2034,26.6518243943649,"withdrawal"
"MS",2036,27.1577570845066,"withdrawal"
"MS",2038,27.6999784295308,"withdrawal"
"MS",2040,27.757961617836,"withdrawal"
"MS",2042,27.7568029277058,"withdrawal"
"MS",2044,28.6521784379047,"withdrawal"
"MS",2046,18.0786445371424,"withdrawal"
"MS",2048,18.5689380385608,"withdrawal"
"MS",2050,19.5961131980832,"withdrawal"
"MT",2010,63.6994548412272,"withdrawal"
"MT",2012,41.4394288433614,"withdrawal"
"MT",2014,50.0661966465066,"withdrawal"
"MT",2016,3.64888233789138,"withdrawal"
"MT",2018,11.9234155854039,"withdrawal"
"MT",2020,10.5314844392535,"withdrawal"
"MT",2022,9.39741581900234,"withdrawal"
"MT",2024,10.4289900994723,"withdrawal"
"MT",2026,11.758594349521,"withdrawal"
"MT",2028,11.7545155255219,"withdrawal"
"MT",2030,11.7587512172361,"withdrawal"
"MT",2032,11.8243262186092,"withdrawal"
"MT",2034,11.8378326601004,"withdrawal"
"MT",2036,11.8424072313382,"withdrawal"
"MT",2038,11.8520435751425,"withdrawal"
"MT",2040,11.8414487118114,"withdrawal"
"MT",2042,11.8420358207893,"withdrawal"
"MT",2044,11.8423205335522,"withdrawal"
"MT",2046,11.8342058379071,"withdrawal"
"MT",2048,11.740863546426,"withdrawal"
"MT",2050,11.5315180151566,"withdrawal"
"NC",2010,3075.4751009255,"withdrawal"
"NC",2012,2391.57188978483,"withdrawal"
"NC",2014,2726.20441301686,"withdrawal"
"NC",2016,2973.57689001024,"withdrawal"
"NC",2018,2711.36231841898,"withdrawal"
"NC",2020,2776.53382015726,"withdrawal"
"NC",2022,2876.08050754579,"withdrawal"
"NC",2024,2949.2642493691,"withdrawal"
"NC",2026,2963.13583382778,"withdrawal"
"NC",2028,2948.49496322331,"withdrawal"
"NC",2030,2948.17539370267,"withdrawal"
"NC",2032,2940.92076008358,"withdrawal"
"NC",2034,2909.2111715089,"withdrawal"
"NC",2036,2933.37771339406,"withdrawal"
"NC",2038,2962.19533493019,"withdrawal"
"NC",2040,2865.7622851043,"withdrawal"
"NC",2042,2745.84083528678,"withdrawal"
"NC",2044,2516.55958713396,"withdrawal"
"NC",2046,2335.36891060745,"withdrawal"
"NC",2048,2262.91221619178,"withdrawal"
"NC",2050,1663.53121482402,"withdrawal"
"ND",2010,277.0118818942,"withdrawal"
"ND",2012,275.057088698348,"withdrawal"
"ND",2014,249.734786915687,"withdrawal"
"ND",2016,111.969045390329,"withdrawal"
"ND",2018,81.2313080995154,"withdrawal"
"ND",2020,56.1492744057869,"withdrawal"
"ND",2022,70.7722925458798,"withdrawal"
"ND",2024,79.7473797999731,"withdrawal"
"ND",2026,77.7507245669837,"withdrawal"
"ND",2028,77.3694368782314,"withdrawal"
"ND",2030,76.9680507399681,"withdrawal"
"ND",2032,78.7485777656926,"withdrawal"
"ND",2034,72.8802501060476,"withdrawal"
"ND",2036,70.6304745932732,"withdrawal"
"ND",2038,59.6472629662702,"withdrawal"
"ND",2040,49.4339804186248,"withdrawal"
"ND",2042,47.53991862614,"withdrawal"
"ND",2044,54.2210986111402,"withdrawal"
"ND",2046,27.0985363885827,"withdrawal"
"ND",2048,27.0307063453786,"withdrawal"
"ND",2050,27.1541754866337,"withdrawal"
"NE",2010,1014.50476298125,"withdrawal"
"NE",2012,847.650844868715,"withdrawal"
"NE",2014,1014.64295577836,"withdrawal"
"NE",2016,843.046891513205,"withdrawal"
"NE",2018,841.434542121013,"withdrawal"
"NE",2020,840.18439427594,"withdrawal"
"NE",2022,807.909021109664,"withdrawal"
"NE",2024,819.012115818398,"withdrawal"
"NE",2026,806.895068148966,"withdrawal"
"NE",2028,811.658576616279,"withdrawal"
"NE",2030,781.117892244986,"withdrawal"
"NE",2032,828.368559442167,"withdrawal"
"NE",2034,592.674694450193,"withdrawal"
"NE",2036,588.933587282448,"withdrawal"
"NE",2038,586.73134312872,"withdrawal"
"NE",2040,575.341250891978,"withdrawal"
"NE",2042,552.68348334274,"withdrawal"
"NE",2044,395.008354230903,"withdrawal"
"NE",2046,367.87581263103,"withdrawal"
"NE",2048,379.78330824012,"withdrawal"
"NE",2050,382.161032178766,"withdrawal"
"NH",2010,463.326832699417,"withdrawal"
"NH",2012,441.387583143338,"withdrawal"
"NH",2014,558.105627516968,"withdrawal"
"NH",2016,448.601974555783,"withdrawal"
"NH",2018,442.846835203925,"withdrawal"
"NH",2020,445.456276110904,"withdrawal"
"NH",2022,446.054656723467,"withdrawal"
"NH",2024,444.568496332968,"withdrawal"
"NH",2026,444.648720008443,"withdrawal"
"NH",2028,445.184441595997,"withdrawal"
"NH",2030,444.520099060374,"withdrawal"
"NH",2032,444.146816858402,"withdrawal"
"NH",2034,444.048006540937,"withdrawal"
"NH",2036,444.138015089826,"withdrawal"
"NH",2038,444.193997115228,"withdrawal"
"NH",2040,444.21463855463,"withdrawal"
"NH",2042,444.226437909502,"withdrawal"
"NH",2044,444.144704262483,"withdrawal"
"NH",2046,444.331379877256,"withdrawal"
"NH",2048,444.340417232213,"withdrawal"
"NH",2050,7.7816714915047,"withdrawal"
"NJ",2010,594.123063027782,"withdrawal"
"NJ",2012,372.299922537053,"withdrawal"
"NJ",2014,482.879567634782,"withdrawal"
"NJ",2016,307.985820480906,"withdrawal"
"NJ",2018,325.470843041796,"withdrawal"
"NJ",2020,104.814711637499,"withdrawal"
"NJ",2022,104.41286358739,"withdrawal"
"NJ",2024,104.124881789143,"withdrawal"
"NJ",2026,103.587448334784,"withdrawal"
"NJ",2028,104.623915966668,"withdrawal"
"NJ",2030,104.093220754546,"withdrawal"
"NJ",2032,103.814255696933,"withdrawal"
"NJ",2034,103.83857258017,"withdrawal"
"NJ",2036,104.288584157887,"withdrawal"
"NJ",2038,94.1685685906738,"withdrawal"
"NJ",2040,94.4312761273861,"withdrawal"
"NJ",2042,86.0857922066448,"withdrawal"
"NJ",2044,86.6627640107601,"withdrawal"
"NJ",2046,80.0235041873732,"withdrawal"
"NJ",2048,80.1933696006822,"withdrawal"
"NJ",2050,80.7535657492524,"withdrawal"
"NM",2010,204.496065030366,"withdrawal"
"NM",2012,204.717888839524,"withdrawal"
"NM",2014,154.027365262468,"withdrawal"
"NM",2016,152.241431868744,"withdrawal"
"NM",2018,147.914604371719,"withdrawal"
"NM",2020,147.417699145902,"withdrawal"
