"gid","time","value","type"
"MI",2012,3148.29252952641,"withdrawal"
"MI",2014,3292.31050364648,"withdrawal"
"MI",2016,2715.57280525944,"withdrawal"
"MI",2018,2866.7451370741,"withdrawal"
"MI",2020,2896.89775867986,"withdrawal"
"MI",2022,2443.9011925284,"withdrawal"
"MI",2024,2441.11002111815,"withdrawal"
"MI",2026,2442.95102699579,"withdrawal"
"MI",2028,2438.02799765736,"withdrawal"
"MI",2030,2439.30894353061,"withdrawal"
"MI",2032,2441.01649271561,"withdrawal"
"MI",2034,2405.0736385957,"withdrawal"
"MI",2036,2375.64588842323,"withdrawal"
"MI",2038,2308.68986247243,"withdrawal"
"MI",2040,2309.42667979129,"withdrawal"
"MI",2042,2216.38604464818,"withdrawal"
"MI",2044,2216.972914821,"withdrawal"
"MI",2046,1999.49707047532,"withdrawal"
"MI",2048,1556.50116041167,"withdrawal"
"MI",2050,1352.61918302599,"withdrawal"
"MN",2010,702.651020548404,"withdrawal"
"MN",2012,715.096336353507,"withdrawal"
"MN",2014,690.207795215841,"withdrawal"
"MN",2016,621.9651125687,"withdrawal"
"MN",2018,603.97057572108,"withdrawal"
"MN",2020,572.88519010766,"withdrawal"
"MN",2022,581.029689269459,"withdrawal"
"MN",2024,578.233471463389,"withdrawal"
"MN",2026,560.045365802112,"withdrawal"
"MN",2028,561.049254875717,"withdrawal"
"MN",2030,561.842491931978,"withdrawal"
"MN",2032,559.060548532195,"withdrawal"
"MN",2034,421.915024976354,"withdrawal"
"MN",2036,423.851951053626,"withdrawal"
"MN",2038,423.843016120543,"withdrawal"
"MN",2040,425.252961364486,"withdrawal"
"MN",2042,426.088553198874,"withdrawal"
"MN",2044,426.153340952666,"withdrawal"
"MN",2046,426.297526792832,"withdrawal"
"MN",2048,423.579929714563,"withdrawal"
"MN",2050,425.108582369222,"withdrawal"
"MO",2010,2265.7365796065,"withdrawal"
"MO",2012,1962.70220286087,"withdrawal"
"MO",2014,2223.97313024964,"withdrawal"
"MO",2016,1997.00179913516,"withdrawal"
"MO",2018,2135.40346590597,"withdrawal"
"MO",2020,2199.21746153262,"withdrawal"
"MO",2022,1980.8934574166,"withdrawal"
"MO",2024,2007.7486214049,"withdrawal"
"MO",2026,2050.41506754909,"withdrawal"
"MO",2028,2080.39841755346,"withdrawal"
"MO",2030,2049.34212240621,"withdrawal"
"MO",2032,2046.54604343677,"withdrawal"
"MO",2034,1801.39228691839,"withdrawal"
"MO",2036,1808.07830878325,"withdrawal"
"MO",2038,1804.30088844249,"withdrawal"
"MO",2040,1802.46759948517,"withdrawal"
"MO",2042,1778.17548871663,"withdrawal"
"MO",2044,1515.14699987814,"withdrawal"
"MO",2046,1190.94358327899,"withdrawal"
"MO",2048,870.052169243429,"withdrawal"
"MO",2050,867.104168843215,"withdrawal"
"MS",2010,41.2095945898797,"withdrawal"
"MS",2012,25.3558497133243,"withdrawal"
"MS",2014,37.0874764419931,"withdrawal"
"MS",2016,27.3480953587461,"withdrawal"
"MS",2018,25.2552758428913,"withdrawal"
"MS",2020,27.5288084429203,"withdrawal"
"MS",2022,27.6645676253818,"withdrawal"
"MS",2024,28.2481311890545,"withdrawal"
"MS",2026,28.6692984399871,"withdrawal"
"MS",2028,27.0830059970354,"withdrawal"
"MS",2030,23.1225499569498,"withdrawal"
"MS",2032,22.1315042996054,"withdrawal"
"MS",2034,22.8143028117885,"withdrawal"
"MS",2036,23.5430155981055,"withdrawal"
"MS",2038,23.6426437126448,"withdrawal"
"MS",2040,23.8411306957395,"withdrawal"
"MS",2042,23.8617973245888,"withdrawal"
"MS",2044,23.9359939321441,"withdrawal"
"MS",2046,13.7351673429257,"withdrawal"
"MS",2048,14.1072523144543,"withdrawal"
"MS",2050,15.4357707346392,"withdrawal"
"MT",2010,63.7000884642541,"withdrawal"
"MT",2012,41.4660541107817,"withdrawal"
"MT",2014,49.7494387700034,"withdrawal"
"MT",2016,3.8288416567291,"withdrawal"
"MT",2018,12.1498902105294,"withdrawal"
"MT",2020,10.5400361875095,"withdrawal"
"MT",2022,9.83209127626579,"withdrawal"
"MT",2024,11.7325335611687,"withdrawal"
"MT",2026,11.7574130749455,"withdrawal"
"MT",2028,11.7499809400666,"withdrawal"
"MT",2030,11.7566403657533,"withdrawal"
"MT",2032,11.755783188404,"withdrawal"
"MT",2034,11.7555651874099,"withdrawal"
"MT",2036,11.7567841811883,"withdrawal"
"MT",2038,11.7555087556969,"withdrawal"
"MT",2040,11.7549431769594,"withdrawal"
"MT",2042,11.7551855193399,"withdrawal"
"MT",2044,11.7548137567225,"withdrawal"
"MT",2046,11.7519762170318,"withdrawal"
"MT",2048,11.7407757605918,"withdrawal"
"MT",2050,11.7315182720098,"withdrawal"
"NC",2010,3076.0047465859,"withdrawal"
"NC",2012,2405.4852088354,"withdrawal"
"NC",2014,2772.79229189962,"withdrawal"
"NC",2016,3002.13215692188,"withdrawal"
"NC",2018,2776.79139476836,"withdrawal"
"NC",2020,2827.86659496458,"withdrawal"
"NC",2022,2933.47145127618,"withdrawal"
"NC",2024,3005.93575061704,"withdrawal"
"NC",2026,3005.64255002809,"withdrawal"
"NC",2028,2980.97637130349,"withdrawal"
"NC",2030,2970.48702315049,"withdrawal"
"NC",2032,2973.26802234306,"withdrawal"
"NC",2034,2970.05182510201,"withdrawal"
"NC",2036,2960.51545432094,"withdrawal"
"NC",2038,2971.07962846371,"withdrawal"
"NC",2040,2873.16369720479,"withdrawal"
"NC",2042,2742.33170639006,"withdrawal"
"NC",2044,2524.46312299764,"withdrawal"
"NC",2046,2346.27753923893,"withdrawal"
"NC",2048,2272.6537472941,"withdrawal"
"NC",2050,1673.92215878658,"withdrawal"
"ND",2010,277.01425411917,"withdrawal"
"ND",2012,275.064459921624,"withdrawal"
"ND",2014,249.675854742913,"withdrawal"
"ND",2016,111.28373346815,"withdrawal"
"ND",2018,81.4460819403648,"withdrawal"
"ND",2020,56.8827696788464,"withdrawal"
"ND",2022,74.889903817842,"withdrawal"
"ND",2024,80.4543058134873,"withdrawal"
"ND",2026,78.3588134295848,"withdrawal"
"ND",2028,78.4433501883646,"withdrawal"
"ND",2030,77.9425803280222,"withdrawal"
"ND",2032,79.0287790508615,"withdrawal"
"ND",2034,70.4639793118683,"withdrawal"
"ND",2036,62.1075556102585,"withdrawal"
"ND",2038,54.1585650075169,"withdrawal"
"ND",2040,48.6275345773535,"withdrawal"
"ND",2042,46.6252622648834,"withdrawal"
"ND",2044,48.4344583145966,"withdrawal"
"ND",2046,29.5050349514831,"withdrawal"
"ND",2048,28.7966944839252,"withdrawal"
"ND",2050,28.0240321205093,"withdrawal"
"NE",2010,1014.5047891265,"withdrawal"
"NE",2012,847.653889607793,"withdrawal"
"NE",2014,1014.64338350251,"withdrawal"
"NE",2016,842.997419467167,"withdrawal"
"NE",2018,841.476971583017,"withdrawal"
"NE",2020,840.133601184813,"withdrawal"
"NE",2022,826.862302174342,"withdrawal"
"NE",2024,817.783815239868,"withdrawal"
"NE",2026,829.426400272286,"withdrawal"
"NE",2028,829.481415768389,"withdrawal"
"NE",2030,800.15958225187,"withdrawal"
"NE",2032,833.862450731156,"withdrawal"
"NE",2034,595.192151867045,"withdrawal"
"NE",2036,587.325651927106,"withdrawal"
"NE",2038,587.450727750501,"withdrawal"
"NE",2040,575.107751078519,"withdrawal"
"NE",2042,557.061076441204,"withdrawal"
"NE",2044,396.312364888612,"withdrawal"
"NE",2046,412.081160757357,"withdrawal"
"NE",2048,400.075620625728,"withdrawal"
"NE",2050,406.279326835046,"withdrawal"
"NH",2010,463.128769488408,"withdrawal"
"NH",2012,441.39035113178,"withdrawal"
"NH",2014,558.122176799142,"withdrawal"
"NH",2016,448.926649486318,"withdrawal"
"NH",2018,444.008829172815,"withdrawal"
"NH",2020,445.49219724156,"withdrawal"
"NH",2022,446.079641476168,"withdrawal"
"NH",2024,444.519886389003,"withdrawal"
"NH",2026,444.840226926773,"withdrawal"
"NH",2028,445.640094132379,"withdrawal"
"NH",2030,444.558712381977,"withdrawal"
"NH",2032,444.494557329021,"withdrawal"
"NH",2034,444.357767796821,"withdrawal"
"NH",2036,444.081696104865,"withdrawal"
"NH",2038,444.315201416876,"withdrawal"
"NH",2040,444.401913867279,"withdrawal"
"NH",2042,444.278212748108,"withdrawal"
"NH",2044,444.18314488285,"withdrawal"
"NH",2046,444.232565029797,"withdrawal"
"NH",2048,444.411063619439,"withdrawal"
"NH",2050,9.99824674047109,"withdrawal"
"NJ",2010,594.132604072755,"withdrawal"
"NJ",2012,372.275555775216,"withdrawal"
"NJ",2014,487.401913502966,"withdrawal"
"NJ",2016,307.945033423159,"withdrawal"
"NJ",2018,325.467419616761,"withdrawal"
"NJ",2020,104.766906062621,"withdrawal"
"NJ",2022,104.451133775136,"withdrawal"
