"gid","time","value","type"
"NE",2050,519.227375731231,"withdrawal"
"NH",2010,503.941446842415,"withdrawal"
"NH",2012,443.988061797681,"withdrawal"
"NH",2014,550.616296336992,"withdrawal"
"NH",2016,459.859873461965,"withdrawal"
"NH",2018,458.499125470263,"withdrawal"
"NH",2020,458.808344447709,"withdrawal"
"NH",2022,466.993995196564,"withdrawal"
"NH",2024,496.336221909153,"withdrawal"
"NH",2026,493.817973411875,"withdrawal"
"NH",2028,478.015564372832,"withdrawal"
"NH",2030,475.747958424852,"withdrawal"
"NH",2032,454.836914074208,"withdrawal"
"NH",2034,455.259231752734,"withdrawal"
"NH",2036,446.495201856064,"withdrawal"
"NH",2038,446.837654855332,"withdrawal"
"NH",2040,447.883983366162,"withdrawal"
"NH",2042,446.706084484518,"withdrawal"
"NH",2044,446.126203697383,"withdrawal"
"NH",2046,446.249885070313,"withdrawal"
"NH",2048,445.966239662547,"withdrawal"
"NH",2050,9.22445496317416,"withdrawal"
"NJ",2010,608.243440798826,"withdrawal"
"NJ",2012,451.885011530775,"withdrawal"
"NJ",2014,510.646205941647,"withdrawal"
"NJ",2016,311.485845074909,"withdrawal"
"NJ",2018,312.436272216284,"withdrawal"
"NJ",2020,150.21770245103,"withdrawal"
"NJ",2022,182.605103796915,"withdrawal"
"NJ",2024,186.691685984089,"withdrawal"
"NJ",2026,182.838492447258,"withdrawal"
"NJ",2028,227.373428555687,"withdrawal"
"NJ",2030,225.700620702533,"withdrawal"
"NJ",2032,225.734491174046,"withdrawal"
"NJ",2034,312.026686522537,"withdrawal"
"NJ",2036,194.061822432778,"withdrawal"
"NJ",2038,185.079637310802,"withdrawal"
"NJ",2040,184.15837359548,"withdrawal"
"NJ",2042,179.837294803863,"withdrawal"
"NJ",2044,18.6685104853314,"withdrawal"
"NJ",2046,12.9895464394387,"withdrawal"
"NJ",2048,17.3083340281034,"withdrawal"
"NJ",2050,19.937650527451,"withdrawal"
"NM",2010,205.636785671027,"withdrawal"
"NM",2012,204.131809422037,"withdrawal"
"NM",2014,150.506527760847,"withdrawal"
"NM",2016,153.658434752226,"withdrawal"
"NM",2018,148.47087721011,"withdrawal"
