"gid","time","value","type"
"MA",2042,0.306326511475638,"withdrawal"
"MA",2044,0.31946894649275,"withdrawal"
"MA",2046,0.347693603469871,"withdrawal"
"MA",2048,0.335734027222694,"withdrawal"
"MA",2050,0.29780241344776,"withdrawal"
"MD",2010,1469.37214371743,"withdrawal"
"MD",2012,1387.21621355324,"withdrawal"
"MD",2014,1116.44613067693,"withdrawal"
"MD",2016,1044.80191888914,"withdrawal"
"MD",2018,1004.05552423835,"withdrawal"
"MD",2020,1038.68528324108,"withdrawal"
"MD",2022,966.375129250522,"withdrawal"
"MD",2024,1015.39211639237,"withdrawal"
"MD",2026,985.671272207436,"withdrawal"
"MD",2028,882.885780836704,"withdrawal"
"MD",2030,844.926189114983,"withdrawal"
"MD",2032,714.596330251024,"withdrawal"
"MD",2034,641.50949378476,"withdrawal"
"MD",2036,304.915648608667,"withdrawal"
"MD",2038,1.48666824260957,"withdrawal"
"MD",2040,1.29833325856651,"withdrawal"
"MD",2042,1.24025447363456,"withdrawal"
"MD",2044,1.08104802371595,"withdrawal"
"MD",2046,0.970766206338339,"withdrawal"
"MD",2048,0.789316581396872,"withdrawal"
"MD",2050,0.778804893682376,"withdrawal"
"ME",2010,35.5789930680531,"withdrawal"
"ME",2012,20.5548595734739,"withdrawal"
"ME",2014,19.0255370179294,"withdrawal"
"ME",2016,19.5020942602539,"withdrawal"
"ME",2018,18.7034024583576,"withdrawal"
"ME",2020,18.9192949117733,"withdrawal"
"ME",2022,19.0709693259136,"withdrawal"
"ME",2024,19.3663753857862,"withdrawal"
"ME",2026,19.3844525530814,"withdrawal"
"ME",2028,19.4309564976824,"withdrawal"
"ME",2030,19.3652029081883,"withdrawal"
"ME",2032,19.308114993308,"withdrawal"
"ME",2034,19.2243192343232,"withdrawal"
"ME",2036,19.1903915555671,"withdrawal"
"ME",2038,18.7250795196975,"withdrawal"
"ME",2040,1.14448186264583,"withdrawal"
"ME",2042,0.953293725827737,"withdrawal"
"ME",2044,0.87868213538192,"withdrawal"
"ME",2046,0.878687648502797,"withdrawal"
"ME",2048,0.878691909600062,"withdrawal"
"ME",2050,0.878696616523934,"withdrawal"
"MI",2010,3342.53248440525,"withdrawal"
"MI",2012,3071.31527850172,"withdrawal"
"MI",2014,3234.15356489807,"withdrawal"
"MI",2016,2686.21028475613,"withdrawal"
"MI",2018,2679.17776937501,"withdrawal"
"MI",2020,2613.04539005753,"withdrawal"
"MI",2022,2301.08752127041,"withdrawal"
"MI",2024,2365.40284920996,"withdrawal"
"MI",2026,2312.34819083336,"withdrawal"
"MI",2028,2100.86541396367,"withdrawal"
"MI",2030,1631.2566526072,"withdrawal"
"MI",2032,1238.84779696599,"withdrawal"
"MI",2034,1025.40011983934,"withdrawal"
"MI",2036,927.743186252466,"withdrawal"
"MI",2038,815.564950800673,"withdrawal"
"MI",2040,723.195167329489,"withdrawal"
"MI",2042,504.724373518668,"withdrawal"
"MI",2044,482.254075127019,"withdrawal"
"MI",2046,460.899975813221,"withdrawal"
"MI",2048,445.459729882345,"withdrawal"
"MI",2050,447.089872446149,"withdrawal"
"MN",2010,694.98828636339,"withdrawal"
"MN",2012,731.667286488532,"withdrawal"
"MN",2014,693.656832754834,"withdrawal"
"MN",2016,630.960946129667,"withdrawal"
"MN",2018,614.758357836951,"withdrawal"
"MN",2020,562.405581128826,"withdrawal"
"MN",2022,572.342891839904,"withdrawal"
"MN",2024,562.538905564499,"withdrawal"
"MN",2026,556.394184250315,"withdrawal"
"MN",2028,554.244805004812,"withdrawal"
"MN",2030,546.149053272516,"withdrawal"
"MN",2032,520.487419071459,"withdrawal"
"MN",2034,399.795143762828,"withdrawal"
"MN",2036,368.744716233804,"withdrawal"
"MN",2038,328.011536172196,"withdrawal"
"MN",2040,285.19554075067,"withdrawal"
"MN",2042,165.351921072529,"withdrawal"
"MN",2044,85.2029088923912,"withdrawal"
"MN",2046,117.639296980585,"withdrawal"
"MN",2048,117.664163459094,"withdrawal"
"MN",2050,122.339638932648,"withdrawal"
"MO",2010,2299.60010577936,"withdrawal"
"MO",2012,1890.66095651312,"withdrawal"
"MO",2014,2191.96794492797,"withdrawal"
"MO",2016,1935.96368936819,"withdrawal"
"MO",2018,1926.79533142263,"withdrawal"
"MO",2020,1867.75600004229,"withdrawal"
"MO",2022,1757.0281063783,"withdrawal"
"MO",2024,1762.57597495021,"withdrawal"
