"gid","time","value","type"
"NE",2026,785.110562162321,"withdrawal"
"NE",2028,764.185183382039,"withdrawal"
"NE",2030,749.662541581419,"withdrawal"
"NE",2032,696.139775597637,"withdrawal"
"NE",2034,184.674493034754,"withdrawal"
"NE",2036,123.036761660193,"withdrawal"
"NE",2038,83.770274858171,"withdrawal"
"NE",2040,86.4789349760678,"withdrawal"
"NE",2042,76.3029572023154,"withdrawal"
"NE",2044,72.237683252187,"withdrawal"
"NE",2046,69.2169828058509,"withdrawal"
"NE",2048,112.801056777889,"withdrawal"
"NE",2050,109.354842843816,"withdrawal"
"NH",2010,501.098488223966,"withdrawal"
"NH",2012,442.590892587876,"withdrawal"
"NH",2014,558.500835986131,"withdrawal"
"NH",2016,458.918390940125,"withdrawal"
"NH",2018,458.383190870798,"withdrawal"
"NH",2020,458.41238984356,"withdrawal"
"NH",2022,475.338758863638,"withdrawal"
"NH",2024,458.457025858189,"withdrawal"
"NH",2026,456.328380842032,"withdrawal"
"NH",2028,452.241525927349,"withdrawal"
"NH",2030,445.896615762342,"withdrawal"
"NH",2032,445.175657769716,"withdrawal"
"NH",2034,445.360878525073,"withdrawal"
"NH",2036,445.507882568832,"withdrawal"
"NH",2038,445.561996634319,"withdrawal"
"NH",2040,445.755965505018,"withdrawal"
"NH",2042,445.205169335906,"withdrawal"
"NH",2044,445.231474681542,"withdrawal"
"NH",2046,445.007089084937,"withdrawal"
"NH",2048,444.753159915943,"withdrawal"
"NH",2050,6.35518276687894,"withdrawal"
"NJ",2010,610.567089061853,"withdrawal"
"NJ",2012,451.849028392438,"withdrawal"
"NJ",2014,522.272072711744,"withdrawal"
"NJ",2016,311.526226621564,"withdrawal"
"NJ",2018,312.436812306506,"withdrawal"
"NJ",2020,142.405056292575,"withdrawal"
"NJ",2022,183.822592344547,"withdrawal"
"NJ",2024,134.410535937666,"withdrawal"
"NJ",2026,84.1825778537868,"withdrawal"
"NJ",2028,64.6653029426362,"withdrawal"
"NJ",2030,37.8989324339864,"withdrawal"
"NJ",2032,37.1851961629184,"withdrawal"
"NJ",2034,36.8461618765984,"withdrawal"
"NJ",2036,37.2523702128714,"withdrawal"
"NJ",2038,27.150106669315,"withdrawal"
"NJ",2040,27.4712496290423,"withdrawal"
"NJ",2042,17.0591848664794,"withdrawal"
"NJ",2044,18.2075718154334,"withdrawal"
"NJ",2046,13.87223102099,"withdrawal"
"NJ",2048,16.2748083327212,"withdrawal"
"NJ",2050,16.7273239810273,"withdrawal"
"NM",2010,205.636796119606,"withdrawal"
"NM",2012,204.125092439827,"withdrawal"
"NM",2014,150.402461161351,"withdrawal"
"NM",2016,153.652979800803,"withdrawal"
"NM",2018,148.50162218401,"withdrawal"
